"symbol","time2","adjusted","price","year","period","plusyear","time3","time4"
"vix",2010-04-01,0.730072931940713,17.4242856666667,2010,"Phase2",16,"20260401",2026-04-01
"vix",2010-05-01,1.33783755192878,31.9295,2010,"Phase2",16,"20260501",2026-05-01
"vix",2010-06-01,1.25348768170898,29.9163638181818,2010,"Phase2",16,"20260601",2026-06-01
"vix",2010-07-01,1.07117666000314,25.5652378095238,2010,"Phase2",16,"20260701",2026-07-01
"vix",2010-08-01,1.03684700094935,24.745909,2010,"Phase2",16,"20260801",2026-08-01
"vix",2010-09-01,0.943482237025485,22.5176188571429,2010,"Phase2",16,"20260901",2026-09-01
"vix",2010-10-01,0.853637238296119,20.3733331904762,2010,"Phase2",16,"20261001",2026-10-01
"vix",2010-11-01,0.842005082070395,20.0957143333333,2010,"Phase2",16,"20261101",2026-11-01
"vix",2010-12-01,0.73615928220085,17.5695455454545,2010,"Phase2",16,"20261201",2026-12-01
"vix",2011-01-01,0.725514835175843,17.31549985,2011,"Phase2",16,"20270101",2027-01-01
"vix",2011-02-01,0.730312354370756,17.4299998421053,2011,"Phase2",16,"20270201",2027-02-01
"vix",2011-03-01,0.868308221732382,20.7234782173913,2011,"Phase2",16,"20270301",2027-03-01
"vix",2011-04-01,0.680619278736683,16.24400005,2011,"Phase2",16,"20270401",2027-04-01
"vix",2011-05-01,0.708584362133388,16.9114287142857,2011,"Phase2",16,"20270501",2027-05-01
"vix",2011-06-01,0.802513228159736,19.153182,2011,"Phase2",16,"20270601",2027-06-01
"vix",2011-07-01,0.805627128389946,19.2274999,2011,"Phase2",16,"20270701",2027-07-01
"vix",2011-08-01,1.46771123853269,35.0291303478261,2011,"Phase2",16,"20270801",2027-08-01
"vix",2011-09-01,1.53059726752456,36.5299997619048,2011,"Phase2",16,"20270901",2027-09-01
"vix",2011-10-01,1.37552836174174,32.8290477142857,2011,"Phase2",16,"20271001",2027-10-01
"vix",2011-11-01,1.33835730216537,31.9419046190476,2011,"Phase2",16,"20271101",2027-11-01
"vix",2011-12-01,1.04948857164413,25.047619047619,2011,"Phase2",16,"20271201",2027-12-01
"vix",2012-01-01,0.847547814200767,20.22799995,2012,"Phase2",16,"20280101",2028-01-01
"vix",2012-02-01,0.771814047363849,18.4205,2012,"Phase2",16,"20280201",2028-02-01
"vix",2012-03-01,0.677404430049071,16.1672728636364,2012,"Phase2",16,"20280301",2028-03-01
"vix",2012-04-01,0.746778952199152,17.8229999,2012,"Phase2",16,"20280401",2028-04-01
"vix",2012-05-01,0.879970586447783,21.0018180454545,2012,"Phase2",16,"20280501",2028-05-01
"vix",2012-06-01,0.885381276745448,21.1309522857143,2012,"Phase2",16,"20280601",2028-06-01
"vix",2012-07-01,0.735978807168889,17.5652382380952,2012,"Phase2",16,"20280701",2028-07-01
"vix",2012-08-01,0.657388601348631,15.6895650869565,2012,"Phase2",16,"20280801",2028-08-01
"vix",2012-09-01,0.640426405634841,15.2847368421053,2012,"Phase2",16,"20280901",2028-09-01
"vix",2012-10-01,0.681968051021772,16.2761905238095,2012,"Phase2",16,"20281001",2028-10-01
"vix",2012-11-01,0.699805368284105,16.7019048571429,2012,"Phase2",16,"20281101",2028-11-01
"vix",2012-12-01,0.725158685343141,17.3069998,2012,"Phase2",16,"20281201",2028-12-01
"vix",2013-01-01,0.565865881756638,13.5052380952381,2013,"Phase2",16,"20290101",2029-01-01
"vix",2013-02-01,0.589639519916912,14.0726316315789,2013,"Phase2",16,"20290201",2029-02-01
"vix",2013-03-01,0.546016381652072,13.0315,2013,"Phase2",16,"20290301",2029-03-01
"vix",2013-04-01,0.585225007963335,13.9672726818182,2013,"Phase2",16,"20290401",2029-04-01
"vix",2013-05-01,0.565379770385806,13.4936363181818,2013,"Phase2",16,"20290501",2029-05-01
"vix",2013-06-01,0.723671253171451,17.2715,2013,"Phase2",16,"20290601",2029-06-01
"vix",2013-07-01,0.585529740918551,13.9745455909091,2013,"Phase2",16,"20290701",2029-07-01
"vix",2013-08-01,0.595395216088479,14.2099999545455,2013,"Phase2",16,"20290801",2029-08-01
"vix",2013-09-01,0.615590891803174,14.69200005,2013,"Phase2",16,"20290901",2029-09-01
"vix",2013-10-01,0.645583812233772,15.4078260869565,2013,"Phase2",16,"20291001",2029-10-01
"vix",2013-11-01,0.541512160263314,12.924,2013,"Phase2",16,"20291101",2029-11-01
"vix",2013-12-01,0.594656984587103,14.192380952381,2013,"Phase2",16,"20291201",2029-12-01
"vix",2014-01-01,0.596692114516908,14.2409523809524,2014,"Phase2",16,"20300101",2030-01-01
"vix",2014-02-01,0.648188889258387,15.4700001578947,2014,"Phase2",16,"20300201",2030-02-01
"vix",2014-03-01,0.621652382543104,14.8366666190476,2014,"Phase2",16,"20300301",2030-03-01
"vix",2014-04-01,0.594896415628119,14.1980953333333,2014,"Phase2",16,"20300401",2030-04-01
"vix",2014-05-01,0.522709155892261,12.4752380952381,2014,"Phase2",16,"20300501",2030-05-01
"vix",2014-06-01,0.483582785379064,11.5414285714286,2014,"Phase2",16,"20300601",2030-06-01
"vix",2014-07-01,0.515214365577586,12.2963636818182,2014,"Phase2",16,"20300701",2030-07-01
"vix",2014-08-01,0.56552669942068,13.497143,2014,"Phase2",16,"20300801",2030-08-01
"vix",2014-09-01,0.564249747170097,13.4666666190476,2014,"Phase2",16,"20300901",2030-09-01
"vix",2014-10-01,0.75486925758572,18.016087173913,2014,"Phase2",16,"20301001",2030-10-01
"vix",2014-11-01,0.562007745862881,13.4131578947368,2014,"Phase2",16,"20301101",2030-11-01
"vix",2014-12-01,0.683460844219062,16.3118182727273,2014,"Phase2",16,"20301201",2030-12-01
"vix",2015-01-01,0.801101955039277,19.11949985,2015,"Phase3",16,"20310101",2031-01-01
"vix",2015-02-01,0.666382185924417,15.9042104736842,2015,"Phase3",16,"20310201",2031-02-01
"vix",2015-03-01,0.620649334112832,14.8127273636364,2015,"Phase3",16,"20310301",2031-03-01
"vix",2015-04-01,0.565426932163935,13.4947619047619,2015,"Phase3",16,"20310401",2031-04-01
"vix",2015-05-01,0.558879599943688,13.3385,2015,"Phase3",16,"20310501",2031-05-01
"vix",2015-06-01,0.600823138059803,14.3395454545455,2015,"Phase3",16,"20310601",2031-06-01
"vix",2015-07-01,0.601375452733266,14.3527272727273,2015,"Phase3",16,"20310701",2031-07-01
"vix",2015-08-01,0.814032021662694,19.4280952857143,2015,"Phase3",16,"20310801",2031-08-01
"vix",2015-09-01,1.02139579970637,24.3771429047619,2015,"Phase3",16,"20310901",2031-09-01
"vix",2015-10-01,0.7034774897987,16.7895455454545,2015,"Phase3",16,"20311001",2031-10-01
"vix",2015-11-01,0.679194683595846,16.20999995,2015,"Phase3",16,"20311101",2031-11-01
"vix",2015-12-01,0.755261759387373,18.0254548181818,2015,"Phase3",16,"20311201",2031-12-01
"vix",2016-01-01,0.993773479135399,23.7178947894737,2016,"Phase3",16,"20320101",2032-01-01
"vix",2016-02-01,0.943456300790949,22.51699985,2016,"Phase3",16,"20320201",2032-02-01
"vix",2016-03-01,0.664072694647157,15.849091,2016,"Phase3",16,"20320301",2032-03-01
"vix",2016-04-01,0.599186146293628,14.3004761904762,2016,"Phase3",16,"20320401",2032-04-01
"vix",2016-05-01,0.622330759186372,14.8528570952381,2016,"Phase3",16,"20320501",2032-05-01
"vix",2016-06-01,0.74474872383081,17.7745454545455,2016,"Phase3",16,"20320601",2032-06-01
"vix",2016-07-01,0.551337647850884,13.1585,2016,"Phase3",16,"20320701",2032-07-01
"vix",2016-08-01,0.519538482450899,12.3995652173913,2016,"Phase3",16,"20320801",2032-08-01
"vix",2016-09-01,0.595794259086837,14.2195237142857,2016,"Phase3",16,"20320901",2032-09-01
"vix",2016-10-01,0.611117596308686,14.5852381428571,2016,"Phase3",16,"20321001",2032-10-01
"vix",2016-11-01,0.638392321833229,15.2361903809524,2016,"Phase3",16,"20321101",2032-11-01
"vix",2016-12-01,0.522589442366978,12.472380952381,2016,"Phase3",16,"20321201",2032-12-01
"vix",2017-01-01,0.486393060385073,11.6085,2017,"Phase3",16,"20330101",2033-01-01
"vix",2017-02-01,0.483125983769433,11.5305263157895,2017,"Phase3",16,"20330201",2033-02-01
"vix",2017-03-01,0.498515746424098,11.8978260869565,2017,"Phase3",16,"20330301",2033-03-01
"vix",2017-04-01,0.550408135334183,13.1363157894737,2017,"Phase3",16,"20330401",2033-04-01
"vix",2017-05-01,0.455126336267002,10.8622727272727,2017,"Phase3",16,"20330501",2033-05-01
"vix",2017-06-01,0.440518565420587,10.5136363636364,2017,"Phase3",16,"20330601",2033-06-01
"vix",2017-07-01,0.430079818092138,10.2645,2017,"Phase3",16,"20330701",2033-07-01
"vix",2017-08-01,0.501776640575806,11.9756522173913,2017,"Phase3",16,"20330801",2033-08-01
"vix",2017-09-01,0.437349421914924,10.438,2017,"Phase3",16,"20330901",2033-09-01
"vix",2017-10-01,0.424253850553783,10.1254545454545,2017,"Phase3",16,"20331001",2033-10-01
"vix",2017-11-01,0.441643147021726,10.5404761904762,2017,"Phase3",16,"20331101",2033-11-01
"vix",2017-12-01,0.430079818092138,10.2645,2017,"Phase3",16,"20331201",2033-12-01
"vix",2018-01-01,0.463510817640015,11.062380952381,2018,"Phase3",16,"20340101",2034-01-01
"vix",2018-02-01,0.941266481438521,22.4647365263158,2018,"Phase3",16,"20340201",2034-02-01
"vix",2018-03-01,0.797092565816108,19.0238097619048,2018,"Phase3",16,"20340301",2034-03-01
